Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Jaguar,XK,Base,Coupe,automatic,sajwa4fb5clb45002,ca,48,17458,black,black,jaguar land rover cerritos,46400,45750,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwj0ef4d8s73858,ca,39,28313,black,black,crown auto sales/leasing,34400,35000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2014,Jaguar,XJ,XJR LWB,Sedan,automatic,sajwa2ek3emv53644,oh,47,3687,—,red,jaguar north america llc,85000,83000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,V8 S,Convertible,automatic,sajwa6gl5emk00268,oh,48,6147,—,tan,jaguar north america llc,75000,77500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,Jaguar,XJ,XJR,Sedan,automatic,sajwa1ekxemv54025,oh,47,7423,red,black,jaguar north america llc,83000,86000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2002,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c72lf48270,fl,26,144720,gray,beige,autonation ford bradenton,1200,1500,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2003,Jaguar,S-Type,4.2,Sedan,automatic,sajea01ux3hm52789,nc,27,128883,gray,black,foreign cars international llc,2700,2300,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajea74c64sg12167,fl,25,133938,silver,black,discount auto mart inc,3750,3900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c691r15239,fl,41,74194,black,tan,tdaf remarketing,16850,19000,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d13xd54563,nj,26,116899,green,beige,credit acceptance corp/vrs/southfield,1825,1750,Tue May 26 2015 03:45:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb0blr98877,oh,36,45752,gray,black,jpmorgan chase bank n.a.,22600,23250,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XJ,Supercharged,Sedan,automatic,sajwa1ge5bmv02921,fl,43,44548,black,brown,tdaf remarketing,37700,39200,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Base,Sedan,automatic,sajwa0fb3cls29731,oh,45,43365,black,black,jpmorgan chase bank n.a.,26700,27750,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb8cls33884,oh,44,39112,purple,beige,jpmorgan chase bank n.a.,30000,30750,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es6dpu04503,nj,41,17836,white,brown,enterprise veh exchange/rental,30100,30250,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,S,Convertible,automatic,sajwa6fc4e8k09084,tn,5,1027,burgundy,black,plaza motor company,69000,64500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,Jaguar,S-Type,3,Sedan,automatic,sajea01t54fm96008,tx,36,127085,black,beige,usaa financial,2100,5500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2009,Jaguar,XF,Premium Luxury,Sedan,automatic,sajwa06bx9hr09279,tx,25,57245,blue,tan,texas direct auto,18050,16300,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,sedan,automatic,sajea01t23fm57665,fl,22,172523,red,beige,coral springs honda,750,1800,Fri Jun 05 2015 02:30:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwa2gz6e8v67217,tx,48,18431,white,tan,hopper motorplex inc,58200,53250,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwa2gz7e8v66660,tx,49,13406,white,black,the hertz corporation,58000,57100,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,4,sedan,automatic,sajda01d5ygl36425,ca,22,87339,black,black,shogun auto center,2050,1200,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2001,Jaguar,XK-Series,XK8,convertible,automatic,sajda42c31na11547,ca,22,40609,red,black,hornburg jaguar,7625,5500,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2007,Jaguar,XJ-Series,XJ8 L,sedan,automatic,sajwa79b37sh17225,fl,33,79045,black,black,the collection,10700,10800,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2009,Jaguar,XK,Base,coupe,automatic,sajwa43b895b31144,ca,29,93010,black,black,smith volvo inc,14150,16000,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,sedan,automatic,sajwa0fb0bls20662,fl,41,38317,black,black,the collection,23300,23800,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
1999,Jaguar,XJ-Series,XJ8L,sedan,automatic,sajhx6047xc860766,mo,19,104504,blue,gray,hendrick toyota merriam,1625,1800,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2003,Jaguar,XK-Series,XK8,convertible,automatic,sajda42c132a36869,fl,36,45716,green,beige,autobuy,8150,11900,Thu Jun 04 2015 02:10:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwj0ef3d8s78369,fl,45,19927,black,tan,toyota of orlando,31600,30500,Wed Jun 03 2015 02:35:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,3,sedan,automatic,sajwa01tx5fn41899,fl,32,104785,blue,gray,onemain rem/auto club of miami inc dba north dad,3475,3600,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2007,Jaguar,X-Type,3.0L,sedan,automatic,sajwa51a97wj09951,tx,37,88662,white,tan,tdaf remarketing,4675,6000,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b49hr02523,wi,43,73263,red,gray,knauz continental autos inc,16150,13800,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb3clv36083,fl,34,33564,black,brown,palm beach motor cars,40000,39800,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2013,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwj2gd0d8v45006,fl,44,22132,blue,brown,palm beach motor cars,48100,48200,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2013,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwa2gb1dlv43096,fl,47,15172,white,blue,palm beach motor cars,49500,52000,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwa0e71d8s97236,tx,48,18685,gray,black,hopper motorplex inc,31600,33500,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2014,Jaguar,F-TYPE,S,convertible,automatic,sajwa6fc3e8k09268,tx,49,2233,blue,tan,flag/oceanside auto center,66000,65000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,sedan,automatic,sajwa01a86fn58295,tx,32,59092,black,beige,russell & smith mazda,6550,5000,Tue Jun 02 2015 03:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Supercharged,sedan,automatic,sajwa0he7dms69944,tx,41,32561,black,brown,music city autoplex llc,37700,40500,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2003,Jaguar,XK-Series,XK8,convertible,automatic,sajda42c832a35153,ca,39,55433,gold,beige,jmj wholesale autos,8150,10500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2004,Jaguar,S-Type,3,sedan,automatic,sajea01t44fn05183,ms,27,127157,silver,gray,innovate auto finance,2525,600,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2004,Jaguar,S-Type,3,sedan,automatic,sajea01t34fn00380,ms,2,134746,blue,tan,innovate auto finance,2475,1000,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,convertible,automatic,sajda44b975b02027,fl,37,43362,silver,beige,crown jaguar,22700,21200,Thu Jun 04 2015 02:45:00 GMT-0700 (PDT)
2012,Jaguar,XK,Base,coupe,automatic,sajwa4fb5clb45016,ca,44,29998,silver,black,jpmorgan chase bank n.a.,42300,42250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb7clv30481,il,27,43298,black,black,td auto finance,38300,36500,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2013,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwj2gd7d8v48002,ca,46,23333,black,black,eurocar,47500,46750,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2013,Jaguar,XJ,XJL Supercharged,sedan,automatic,sajwa2ge1dmv41160,fl,44,23970,blue,brown,palm beach motor cars,52700,54100,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2013,Jaguar,XJ,Base,sedan,automatic,sajwa1c70d8v43704,ca,44,12876,silver,black,jaguar land rover north scottsdale,44200,44250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2007,Jaguar,X-Type,3.0L,sedan,automatic,sajwa51a47wj14295,ca,44,44056,blue,beige,california auto wholesale,6875,8500,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwa2gz8e8v70314,fl,44,14224,white,beige,palm beach motor cars,55300,55000,Wed Jul 08 2015 07:20:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,4,sedan,automatic,sajda01d1ygl60995,mo,31,81542,blue,—,credit acceptance corp/vrs/southfield,2100,2700,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2002,Jaguar,X-Type,3,sedan,automatic,sajea51c22wc04862,ca,27,43752,red,beige,hollywood auto center inc,3175,4000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJ8,sedan,automatic,sajea71c04sg06482,ga,29,104729,green,tan,nalley lexus smyrna,4850,4800,Tue Jun 09 2015 06:00:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,convertible,automatic,sajwa44b475b07600,fl,38,25199,white,beige,braman motorcars,25900,28800,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
2007,Jaguar,S-Type,3,sedan,automatic,sajwa01a57fn74763,ga,27,124623,black,black,nalley lexus smyrna,2950,5100,Tue Jun 09 2015 06:00:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,coupe,automatic,sajwa43b775b16504,fl,37,29460,silver,black,wells fargo dealer services,23300,23300,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b29hr40221,fl,29,71879,black,black,elder ford of tampa,16200,16700,Thu Jun 04 2015 02:45:00 GMT-0700 (PDT)
2011,Jaguar,XJ,Base,sedan,automatic,sajwa1cb2blv05468,ga,37,98295,gray,tan,credit master auto sales inc,23600,23300,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2015,Jaguar,F-TYPE,R,coupe,automatic,sajwa6da2fmk11958,fl,49,1075,black,black,tdaf remarketing,91000,86500,Tue Jun 02 2015 02:00:00 GMT-0700 (PDT)
2015,Jaguar,F-TYPE,R,coupe,automatic,sajwa6da6fmk11672,ca,48,12017,white,red,walters auto sales/service inc,85000,85000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Jaguar,F-TYPE,V8 S,convertible,automatic,sajwa6glxemk03862,ca,43,8090,gray,black,jaguar north america llc,75000,76500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XKR,convertible,automatic,sajwa44c979b19825,ca,27,90993,white,beige,high bid trading co inc,16200,19000,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2010,Jaguar,XF,Premium,sedan,automatic,sajwa0gb8alr57122,ca,42,38174,black,gray,walters auto sales/service inc,25000,22750,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,sedan,automatic,sajwa01a06fn58744,ca,38,71231,black,white,british motor car dist ltd,6000,7000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2010,Jaguar,XK,XKR,convertible,automatic,sajwa4ec2amb36629,ca,42,24858,black,black,british motor car dist ltd,32600,37000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,sedan,automatic,sajwa0gb0bls20160,fl,35,14853,gold,tan,boniface hiers chrysler dodge jeep,29500,27800,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,sedan,automatic,sajwa0fb9bls01544,ca,39,56848,black,beige,jaguar land rover north scottsdale,20800,22750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hb2cls37073,ca,41,47907,blue,tan,penegon mission viejo inc,27800,27300,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,sedan,automatic,sajea51d73xd14889,ca,39,55967,white,beige,bmw of riverside,2850,5000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2014,Jaguar,XF,Base,sedan,automatic,sajwa0ex1e8u21880,fl,45,14989,white,black,datura auto sales and rentals,37900,37700,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
1997,Jaguar,XJ-Series,XJ6L,sedan,automatic,sajhx6242vc790880,ga,19,205530,green,tan,asbury automotive group,1000,1100,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,4,sedan,automatic,sajda01d3ygl25519,ut,17,146331,white,tan,remarketing by ge/america first credit union,1500,300,Wed Jun 03 2015 04:30:00 GMT-0700 (PDT)
2004,Jaguar,X-Type,3,sedan,automatic,sajea51c94wd80553,tx,25,136584,green,brown,car financial services inc,1850,1400,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,R,sedan,automatic,sajwa03v251n15681,mi,43,73231,white,beige,gm financial,7250,4500,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2006,Jaguar,XJ-Series,XJ8,sedan,automatic,sajwa71b16sh03558,fl,28,125501,black,tan,lauderdale infiniti,4900,5200,Fri May 29 2015 02:35:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hb8cls37854,fl,29,27478,gray,black,d&a fine cars,30700,30600,Fri May 29 2015 02:25:00 GMT-0700 (PDT)
2000,Jaguar,XJ-Series,Vanden Plas,sedan,automatic,sajda24cxylf06951,pa,28,96982,—,gray,r hollenshead auto sales inc,2500,2300,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,3,sedan,automatic,sajwa01t05fn50997,ma,35,92382,black,tan,boch honda west,3925,4300,Thu May 28 2015 11:30:00 GMT-0700 (PDT)
2003,Jaguar,S-Type,3,sedan,automatic,sajea01t13fm94531,ga,28,127586,silver,beige,asbury automotive group,1950,2100,Tue Jun 09 2015 06:00:00 GMT-0700 (PDT)
2008,Jaguar,XK-Series,XKR,convertible,automatic,sajwa44c089b27717,tx,36,19456,black,black,hopper motorplex inc,34000,35000,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb6clv37907,fl,37,38896,black,brown,palm beach motor cars,39200,41000,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2007,Jaguar,X-Type,3.0L,sedan,automatic,sajwa51a97wj26295,ca,43,56408,silver,beige,south bay hyundai,6075,7200,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2008,Jaguar,XK-Series,XK,convertible,automatic,sajwa44b285b20153,tx,39,32004,silver,black,flag/rbm of atlanta,30300,28500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b39hr03985,ca,27,37841,black,black,east bay bmw,19800,18000,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b49hr39555,nc,36,50505,silver,gray,rick hendrick city chevrolet,18500,19000,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,sedan,automatic,sajwa2gb7blv14022,fl,49,39213,green,beige,braman honda of palm beach,36000,35800,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwa0es6dpu03836,fl,45,23996,white,black,enterprise veh exchange/rental,30100,30000,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2002,Jaguar,S-Type,3,sedan,automatic,sajda03n62fm37704,fl,2,65734,red,beige,germain lexus,2575,3300,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,Jaguar,XF,Base,sedan,automatic,sajwa0es5epu24209,ca,1,15778,white,black,unknown inventory,33900,27000,Tue Jun 09 2015 05:00:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,sedan,automatic,sajea51d83xd36593,nj,21,119486,silver,beige,credit acceptance corp/vrs/southfield,1825,1500,Tue Jun 09 2015 05:45:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,Vanden Plas,sedan,automatic,sajwa74c64sg26204,ga,39,97602,black,gray,mercedes benz of buckhead,5925,6100,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2008,Jaguar,XJ-Series,Vanden Plas,sedan,automatic,sajwa82b58sh19527,fl,25,85414,black,gold,santander consumer,13450,12000,Thu Jun 04 2015 02:35:00 GMT-0700 (PDT)
2009,Jaguar,XK,Base,convertible,automatic,sajwa44b295b30831,mo,41,56284,silver,black,jim butler auto plaza,27400,27000,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2011,Jaguar,XK,XKR,convertible,automatic,sajwa4ec1bmb42116,tx,43,14890,black,black,primeritus remarketing/compass bank,45800,43000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2002,Jaguar,S-Type,3,sedan,automatic,sajda01n02fm40472,nc,19,66485,gray,gray,hendrick chrysler dodge jeep ram of concord,2475,4300,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
2008,Jaguar,XJ-Series,XJ8 L,sedan,automatic,sajwa79bx8sh21516,ga,42,68202,white,beige,rick hendrick chevrolet,14700,14200,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2003,Jaguar,S-Type,3,sedan,automatic,sajea01t13fm57348,fl,37,50904,blue,gray,american bank auto liquidators,4075,5700,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwa2gz5e8v59660,fl,44,9588,gray,black,c & k auto imports south inc,57200,56000,Wed Jun 17 2015 03:40:00 GMT-0700 (PDT)
2015,Jaguar,F-TYPE,R,coupe,automatic,sajwa6da3fmk14240,ca,49,3385,black,black,henderson chevrolet company,87000,90000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,sedan,automatic,sajwa07c291r35214,ca,26,87153,black,brown,sullivan luxury cars llc,15500,13500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2014,Jaguar,F-TYPE,Base,convertible,automatic,sajwa6e71e8k04462,fl,49,81,black,black,flag/mclaren tampa bay,58000,58000,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,3,sedan,automatic,sajda01cxyfl49085,tx,32,56307,black,beige,autonation toyota gulf freeway,2675,1100,Thu Jun 18 2015 07:00:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,4,sedan,automatic,sajda01d2ygl62707,ca,39,72247,blue,tan,mercedes benz of san francisco,2400,2750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b59hr05463,tx,41,90511,silver,gray,texas direct auto,14150,12100,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb0clv28684,ca,39,22337,black,black,jaguar land rover thousand oaks,41300,42000,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Supercharged,sedan,automatic,sajwa0he9dms64664,fl,37,15953,black,tan,flag/ald motors inc,44800,40500,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2014,Jaguar,XJ,Base,sedan,automatic,sajwj1cd1e8v65752,fl,42,17643,black,black,leith inc,50900,54000,Wed Jun 17 2015 03:40:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,3,sedan,automatic,sajda01cxyfl05782,tx,29,93408,white,tan,lone star ford,2175,1400,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJR,sedan,automatic,sajwa1ek6emv58668,ca,46,15565,silver,black,hoehn motors inc,78000,75250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2003,Jaguar,XJ-Series,XJ8,sedan,automatic,sajda14cx3lf55182,oh,35,81590,green,tan,pauley motor car co preowned vehicles llc,3175,4100,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b09hr04866,fl,43,77314,blue,gray,westfall auto sales,15600,17400,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2010,Jaguar,XF,Base,sedan,automatic,sajwa0fa8ahr55737,ca,43,103939,silver,black,stg auto group,14000,13750,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,sedan,automatic,sajwa0fb8blr87949,ca,38,55472,black,beige,penegon mission viejo inc,21100,20500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwj0ef0d8s82038,wi,34,33714,black,black,bergstrom land rover jaguar volvo pors mase alfa,29800,30250,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2014,Jaguar,XF,Base,sedan,automatic,sajwa0ex6e8u21924,fl,43,12069,white,black,datura auto sales and rentals,37300,37000,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,3,sedan,automatic,sajda01c5yfl73908,nc,35,125154,green,beige,rick hendrick city chevrolet,1750,3500,Wed Jun 17 2015 07:00:00 GMT-0700 (PDT)
2001,Jaguar,XJ-Series,Vanden Plas,sedan,automatic,sajda24c51lf38289,fl,19,127080,gold,beige,lexus of palm beach,1925,800,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,sedan,automatic,sajwa2gbxblv01409,ca,28,56099,brown,tan,jim falk lexus of beverly hills,32500,25750,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,sedan,automatic,sajwa0gb9blr86193,pa,35,29166,silver,black,faulkner bmw,26400,25100,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2006,Jaguar,XJ-Series,XJ8,sedan,automatic,sajwa71b36sh00886,mn,34,98295,red,tan,maplewood toyota,6025,7300,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b89hr25464,fl,35,68669,white,beige,the collection,16400,17800,Thu Jun 18 2015 02:15:00 GMT-0700 (PDT)
2010,Jaguar,XF,Premium,sedan,automatic,sajwa0gb8alr49506,ca,31,74539,black,black,rusnak pasadena jaguar sterling pasadena,18950,16750,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL Supercharged,sedan,automatic,sajwa2ge4bmv00681,ca,27,108675,blue,beige,mckenna audi/mckenna bmw,28700,26250,Wed Jul 01 2015 09:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa1cb7clv26866,ca,48,35694,gray,beige,commonwealth audi volkswagen,36400,34500,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Jaguar,F-TYPE,V8 S,convertible,automatic,sajwa6gl4emk06708,fl,48,1969,green,tan,autosport usa,77000,76500,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,4.2,sedan,automatic,sajwa01u15hn34756,fl,34,173756,blue,gray,coggin chevrolet at the avenues,975,1100,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,sedan,automatic,sajwa2gb0blv20907,ca,37,53923,red,tan,rusnak pasadena jaguar sterling pasadena,32900,29000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,sedan,automatic,sajea51d23xd23886,fl,19,148574,blue,gray,mercedes benz of delray,1350,700,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
1998,Jaguar,XK-Series,XK8,convertible,automatic,sajgx2249wc019449,fl,35,65081,black,beige,the collection,5475,6000,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2005,Jaguar,XK-Series,XK8,convertible,automatic,sajda42c752a41092,ca,42,44678,beige,tan,h n s auto sales inc,11050,16000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2007,Jaguar,XJ-Series,XJ8 L,sedan,automatic,sajwa79bx7sh11955,fl,35,93087,white,beige,jack f hyde auto brokers,9425,9700,Wed Jun 17 2015 07:00:00 GMT-0700 (PDT)
2008,Jaguar,XK-Series,XK,convertible,automatic,sajwa44b485b23359,tx,42,54078,black,tan,vroom,25100,26500,Thu Jun 18 2015 04:00:00 GMT-0700 (PDT)
2011,Jaguar,XK,Base,coupe,automatic,sajwa4fb6blb40731,oh,48,26922,black,black,luxury motor car company,37700,39500,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa1cb3clv37797,fl,39,13135,burgundy,beige,flag/oceanside auto center,39400,39500,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2015,Jaguar,F-TYPE,S,coupe,automatic,sajwa6bc5f8k11708,fl,38,1762,red,black,auto elite group inc,82000,78400,Wed Jun 17 2015 03:40:00 GMT-0700 (PDT)
2009,Jaguar,XF,Luxury,sedan,automatic,sajwa05b59hr09174,nc,25,85834,white,beige,hendrick motors of charlotte,13750,14900,Wed Jun 17 2015 07:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,Base,sedan,automatic,sajwa1cbxblv17383,oh,46,50103,white,black,jpmorgan chase bank n.a.,32700,33500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,sedan,automatic,sajwa01a06fn62194,nv,31,114318,black,black,westlake financial services,3850,1800,Fri Jun 12 2015 05:00:00 GMT-0700 (PDT)
2007,Jaguar,XJ-Series,XJ8 L,sedan,automatic,sajwa79b37sh13269,nv,2,84833,black,beige,park place infiniti,10650,9200,Thu Jun 11 2015 04:50:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,convertible,automatic,sajwa44b975b15904,fl,41,58434,black,beige,autobuy,20300,21800,Thu Jun 11 2015 02:10:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,convertible,automatic,sajda44b375b00161,fl,26,53956,blue,beige,flexilease,21100,21200,Thu Jun 11 2015 05:10:00 GMT-0700 (PDT)
