Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f43z147531,oh,38,111226,burgundy,gray,credit acceptance corp/vrs/southfield,1825,2300,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz43d73s903696,sc,29,101601,black,gray,dab auto world & leasing,1875,2600,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f33z168516,ma,29,103136,red,gray,boch new to you superstore,2000,1200,Thu Feb 12 2015 10:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52842z312718,pa,2,140361,silver,gray,purple heart,975,650,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
2001,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52701z308222,ma,31,37526,red,black,boch new to you superstore,1700,2500,Thu Feb 19 2015 18:30:00 GMT-0800 (PST)
2000,Saturn,S-Series,SC2,Coupe,automatic,1g8zy1275yz124251,ga,2,131952,blue,gray,purple heart,1000,400,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
1997,Saturn,S-Series,SL,Sedan,manual,1g8zf5282vz398007,sc,1,233488,burgundy,beige,purple heart services inc,375,200,Thu Feb 12 2015 00:30:00 GMT-0800 (PST)
1997,Saturn,S-Series,SW2,Wagon,automatic,1g8zk8270vz394767,pa,2,200978,green,beige,purple heart,325,325,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b88f239563,oh,21,101121,black,gray,santander consumer,4950,4300,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzev13718j114843,nc,28,110649,black,black,dt credit corporation,7450,8300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzev13767j111452,ny,37,152972,red,gray,rays wholesale auto sales llc,4275,5000,Thu Feb 12 2015 01:45:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzer23737j170209,nc,28,135245,silver,gray,dt credit corporation,6150,6000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,manual,1g8az55f76z177261,pa,34,125732,silver,gray,credit acceptance corp/vrs/southfield,2175,2100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d36s848694,ga,42,115148,black,gray,toyota of greenville,2950,4200,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,manual,5gzcz23d86s871284,nc,26,106759,black,gray,dt credit corporation,3125,2700,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f23y558209,ga,29,156130,gray,gray,nalley hyundai,1225,1600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,automatic,1g8zy14732z145264,oh,42,117148,silver,gray,bobb automotive inc,1350,2600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,VUE,XE,SUV,automatic,3gscl33px9s536432,ca,4,133524,silver,black,premium auto wholesale,4725,5900,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
1997,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5275vz174362,fl,25,71716,green,tan,autonation toyota winter park,800,1100,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer33708j253362,pa,36,98584,white,beige,westbury jeep chrysler dodge inc,9550,8500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23768j306866,ga,26,132483,gold,tan,credit acceptance corp/vrs/southfield,7350,6000,Tue Feb 17 2015 05:10:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n28f104993,tx,2,105245,gray,gray,dt credit corporation,4925,4600,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p18s656621,oh,43,54680,gray,gray,santander consumer,7600,8700,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n48f190114,ga,24,91653,gold,tan,toyota of greenville,5400,5900,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p38s578603,va,36,113676,black,gray,cowles ford inc,5100,5900,Thu Feb 12 2015 01:50:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53718s545157,nc,27,111604,blue,gray,north state acceptance,5675,6200,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n78f122891,nc,31,100462,blue,gray,north state acceptance,5050,5000,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Astra,XE,Hatchback,automatic,w08ar671185035049,tx,29,95530,black,black,dt credit corporation,3525,2700,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,manual,1g8zr12772z212805,mo,44,157993,black,—,primeritus remarketing/fast line auto sales inc,1100,1200,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzer33707j144091,sc,25,119531,gold,beige,crews chevrolet,6525,7200,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f96z124343,ma,38,43993,silver,gray,boch new to you superstore,3975,3600,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53456s847770,nc,21,105465,blue,gray,united fcu,4475,3000,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz33d85s864646,sc,44,118026,red,—,hendrick honda of charleston,2425,3500,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2004,Saturn,ION,3,Sedan,automatic,1g8al54f54z148504,az,19,181908,red,beige,credit acceptance corp/vrs/southfield,1625,400,Wed Feb 25 2015 05:30:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f13y526061,sc,28,144376,silver,black,hendrick hyundai north,1450,2400,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz43dx3s809442,ne,2,95219,black,tan,select remarketing group llc/loan max title,1950,1700,Thu Feb 12 2015 04:45:00 GMT-0800 (PST)
2002,Saturn,VUE,Base,SUV,automatic,5gzcz63b42s811857,mi,28,99427,black,gray,credit acceptance corp/vrs/southfield,1775,1650,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2002,Saturn,VUE,Base,SUV,manual,5gzcz23d52s811182,md,47,694978,red,beige,autonation chevrolet timonium,550,1000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzev33767j125122,az,19,97551,blue,tan,credit acceptance corp/vrs/southfield,8925,9000,Wed Feb 11 2015 03:15:00 GMT-0800 (PST)
2001,Saturn,S-Series,SC1,Coupe,manual,1g8zn128x1z351670,az,1,196255,red,gray,cash time title loans,1000,1000,Wed Feb 11 2015 03:15:00 GMT-0800 (PST)
2009,Saturn,VUE,XR,SUV,automatic,3gsdl53709s523527,nc,26,109203,gray,beige,hunter nissan lincoln mercury,6025,5700,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
2009,Saturn,VUE,XR,SUV,automatic,3gscl53739s529513,fl,28,83071,gray,gray,santander consumer,6875,6800,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,VUE Hybrid,Base,SUV,automatic,3gscl93z79s572096,ga,26,58918,burgundy,tan,contemporary auto sales,8675,7200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,VUE Hybrid,Base,SUV,automatic,3gscl93z09s526531,ca,31,80820,black,gray,clear view systems,7350,6900,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2009,Saturn,Outlook,XE,SUV,automatic,5gzer13d79j192457,fl,33,106236,beige,black,gm financial,7475,9000,Thu Feb 12 2015 01:40:00 GMT-0800 (PST)
2009,Saturn,VUE,XE,SUV,automatic,3gsdl43n49s556779,wi,34,72110,black,gray,fiserv/citizens one auto finance,8825,10000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13718j126799,pa,37,95515,brown,brown,preston motors inc,7300,8200,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer137x8j156187,oh,44,93688,black,gray,findlay chry dodge jeep ram,7200,9300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b99f156354,in,17,100774,blue,tan,santander consumer,4925,1600,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b38f284992,pa,24,118793,red,gray,jpmorgan chase bank n.a.,4375,4000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz63437s864722,pa,31,122450,white,tan,jpmorgan chase bank n.a.,3125,3400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,ION,3,Sedan,manual,1g8ak55f56z103812,va,27,172639,silver,gray,dt credit corporation,1400,1200,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53446s848490,fl,36,48758,red,gray,gainesville buick gmc,6750,6400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Saturn,ION,1,Sedan,automatic,1g8ag52f05z152629,va,19,150898,black,gray,dt inventory,1225,1300,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz53454s857325,ut,28,115633,black,gray,credit acceptance corp/vrs/southfield,2725,3500,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52782z295544,fl,2,106602,silver,gray,purple heart services inc,1325,300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b19f104894,nc,31,91064,gray,gray,everett chevrolet inc,5325,5300,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2009,Saturn,Aura,XR,Sedan,automatic,1g8zv57b59f170503,pa,32,69208,black,tan,merrick preowned,7375,7700,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n38f228481,az,28,117667,blue,gray,remarketing by ge/flagship credit acceptance,4425,4300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2009,Saturn,Outlook,XR,SUV,automatic,5gzer23d99j123307,sc,33,119481,white,tan,hendrick toyota scion north charleston,8250,9600,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p28s639990,mi,35,85933,black,gray,dean sellers ford,6300,6500,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b38f249367,nj,35,127620,blue,beige,autolenders liquidation center,4050,3000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53728s634395,az,23,137842,blue,tan,sierra credit corp,4675,4100,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,manual,1g8az58f07z149301,ca,41,145172,silver,gray,volkswagen of murrieta,1875,2000,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n37f207323,ca,33,120988,silver,gray,acura of pleasanton,3400,4200,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2007,Saturn,ION,3,Sedan,automatic,1g8al55f67z180543,oh,1,135409,red,gray,select remarketing group llc/loan max title,2850,1950,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz63437s806822,mi,23,136970,black,gray,credit acceptance corp/vrs/southfield,2675,3100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz534x7s829038,tx,2,200352,silver,gray,santander consumer,1450,2100,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52812z307444,ma,27,85252,red,black,imperial chevrolet,1425,1650,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz53497s826194,sc,34,106346,blue,gray,enterprise car sales,4225,4200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f07z208388,ga,36,91724,gray,gray,tdaf remarketing,3100,3500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n17f175794,tx,27,105636,white,beige,westfall auto sales,3950,5900,Fri Feb 13 2015 02:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n67f136859,mi,38,92722,black,gray,ocean honda,4450,5350,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f06z127941,nc,28,84240,white,gray,dt credit corporation,2625,3800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d46s826400,pa,32,113213,green,beige,c & b motors,3000,2600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Saturn,ION,3,Sedan,automatic,1g8al52f25z101791,oh,2,116619,silver,gray,dt credit corporation,2150,1800,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2004,Saturn,ION,1,Sedan,manual,1g8af52f04z130406,oh,26,130426,silver,gray,car now acceptance co/columbus,1500,1500,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz33d63s844697,az,29,166508,silver,gray,eldorado motors,900,1600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzer13777j116826,fl,36,82242,silver,gray,kelley buick gmc inc,8150,9200,Wed Feb 11 2015 01:35:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC1,Coupe,manual,1g8zn14812z149332,co,21,201901,red,gray,emich volkswagen,825,800,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
2002,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f72y531750,va,19,114254,gray,gray,onemain remarketing services,1675,800,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2002,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f22y581603,az,19,202313,green,beige,hertz remarketing,325,700,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2002,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r92y558369,az,19,129154,green,beige,nextgear capital,1700,575,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,automatic,1g8zy12762z224785,fl,28,99141,orange,gray,napleton's hyundai,1525,1400,Thu Feb 12 2015 02:20:00 GMT-0800 (PST)
2002,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f42y540342,tx,34,133147,gold,tan,credit acceptance corp/vrs/southfield,1375,1200,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2000,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5278yz178636,ga,23,150820,blue,gray,enterprise leasing co. of georgia,750,850,Tue Feb 10 2015 05:10:00 GMT-0800 (PST)
2000,Saturn,L-Series,LS2,Sedan,automatic,1g8jw52r4yy603150,fl,2,76486,red,gray,national charity services,1600,1600,Wed Feb 11 2015 08:00:00 GMT-0800 (PST)
1998,Saturn,S-Series,SL2,Sedan,manual,1g8zj5271wz194144,ca,1,69468,gold,gray,charitable auto resource,1175,600,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53788s514150,nc,22,81802,black,gray,westfall auto sales,6400,6900,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p48s522069,ga,19,85690,gray,gray,cameron motor sports,6325,6800,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer137x8j217439,il,42,65873,silver,gray,whites auto sales llc,9075,10100,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl537x8s622589,tx,28,126302,gold,tan,credit acceptance corp/vrs/southfield,5050,4100,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13788j210327,pa,44,100129,white,gray,orleans ford mercury inc,7075,8800,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57bx8f187935,mn,39,67220,white,beige,fiserv/regional acceptance corp,6350,7300,Thu Feb 12 2015 02:45:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n98f275398,nc,19,60422,black,gray,westfall auto sales,6100,7400,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n58f124199,la,19,93447,beige,tan,herrin gear chevrolet co inc,4975,4000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53778s637440,ga,36,90069,blue,beige,innovative auto llc,6625,7300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23738j288729,nj,38,81374,silver,black,ford-lincoln dealer program,9675,10100,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2009,Saturn,VUE,XE,SUV,automatic,3gscl33p79s517398,fl,32,87550,black,beige,bb&t asset disposal,6375,7600,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57727f209511,ga,28,89857,red,gray,one source autos inc,4925,5200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Sky,Red Line,Convertible,automatic,1g8mg35x67y140368,la,47,50528,blue,black,american auto brokers inc,6250,10200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz33d57s832756,tn,42,99851,gray,gray,dt inventory,3725,5000,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz53467s844491,pa,19,94367,green,gray,bergeys buick gmc,4275,4000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,ION,3,Sedan,automatic,1g8al55f97z109711,tx,31,90843,gold,tan,d&m leasing,4000,3900,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzev23717j144350,mo,35,76936,brown,brown,shottenkirk west burlington inc,10300,10900,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57737f290874,oh,35,81727,beige,beige,sullivan auto group llc,4900,6500,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f67z158726,tn,19,148195,black,gray,autonation gmc mendenhall,1800,1900,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57797f126660,tn,26,90159,blue,gray,exeter finance corp,4925,4200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n08f261728,tx,35,127056,silver,beige,remarketing by ge/five star autoplex,4250,3500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2003,Saturn,ION,3,Sedan,automatic,1g8al52f63z153700,fl,22,205778,silver,beige,remarketing by ge/sw1 remarketing,1075,500,Tue Mar 03 2015 03:05:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b23s807775,ca,22,161430,white,gray,800 loan mart,1400,1250,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,manual,1g8az52f03z124420,nv,27,84286,green,beige,smart finance,2125,1200,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh54862z161829,nv,24,141751,blue,tan,smart finance,1000,1050,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2001,Saturn,S-Series,SL2,Sedan,automatic,1g8zk54751z341701,md,2,126615,silver,tan,autonation chevrolet security blvd,1175,225,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2000,Saturn,L-Series,LS1,Sedan,automatic,1g8ju52f4yy636757,md,28,141619,blue,gray,ourisman of clarksville inc,775,1300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
1997,Saturn,S-Series,SW2,Wagon,automatic,1g8zk8273vz217596,ca,23,151610,beige,tan,charitable auto resource,600,500,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
1997,Saturn,S-Series,SW1,Wagon,automatic,1g8zh8287vz114124,ne,25,101853,green,tan,baxter chrysler jeep dodge,1150,1000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,Sky,Red Line,Convertible,automatic,1g8mf35x58y115658,tx,38,38124,black,black,driscoll motors,10700,10000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2004,Saturn,L300,2,Sedan,automatic,1g8jd54r64y505721,ca,29,137333,blue,gray,honda cars of corona,1725,1500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz53457s825009,fl,29,123594,white,beige,remarketing by ge/summit financial corp,3850,3400,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz63486s869218,mo,19,110563,black,black,meridian remarketing,3450,4200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2005,Saturn,ION,2,Sedan,automatic,1g8aj52f65z139224,mo,29,116348,gray,gray,tdaf remarketing,2100,3200,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2009,Saturn,Outlook,XE,SUV,automatic,5gzer13d29j115690,nj,28,71188,silver,black,the auto group inc,9550,9800,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53708s542010,fl,34,32807,gold,tan,jpmorgan chase bank n.a.,8550,7000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzev13738j255400,fl,29,106888,black,black,gm financial,7525,8700,Wed Feb 25 2015 01:10:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23758j165711,tx,4,94984,black,gray,lawler motor sports inc,9075,10700,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2008,Saturn,Astra,XR,Hatchback,automatic,w08at271885041568,az,23,107896,red,black,honor finance corporation,3100,3600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer33778j118377,ga,27,121678,white,gray,gm financial,8225,6700,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz53407s805976,ca,27,173185,black,black,premium auto wholesale,2325,2450,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p68s503118,fl,29,87283,silver,beige,santander consumer,6375,5600,Wed Feb 18 2015 01:05:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b49f126162,az,35,82555,green,gray,prestige financial services,5600,5100,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b58f173473,fl,26,25043,white,gray,remarketing by ge/west financial acceptance,7900,7500,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13728j249205,fl,4,89066,silver,gray,santander consumer,8200,6800,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p88s728852,ca,2,116617,blue,gray,santander consumer,5000,5100,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b48f286637,mi,5,140730,black,gray,kevins marysville auto sales inc,3050,5800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57767f242060,tx,27,88286,gray,brown,tdaf remarketing,4825,4200,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzev13767j153622,fl,4,85241,blue,gray,santander consumer,7225,7100,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n07f227058,fl,37,112743,blue,gray,southwest business corporation,3575,3000,Wed Feb 18 2015 01:05:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n77f168803,ca,35,96723,white,gray,lithia nissan of fresno,4275,5100,Thu Feb 19 2015 05:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz63416s829000,ca,27,132012,black,beige,century dealer services corp,2925,3800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,manual,1g8az55f46z158506,fl,22,120481,gray,gray,coggin nissan,2325,1800,Thu Feb 19 2015 05:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f96z121913,il,2,120580,gray,gray,patrick cadillac,2325,2250,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2005,Saturn,L300,Base,Sedan,automatic,1g8jd54r55y503833,ga,32,101740,—,black,gwinnett place honda,2950,2300,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz33d15s829172,nv,23,117477,silver,gray,credit acceptance corp/vrs/southfield,2425,2400,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2005,Saturn,Relay,3,Minivan,automatic,5gzdv23l45d208191,mo,19,143890,blue,tan,ed napleton honda,1775,1250,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz534x5s804265,nv,3,109478,silver,gray,credit acceptance corp/vrs/southfield,3000,3500,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz53445s831980,ca,19,110495,white,beige,bmw of riverside,3075,2600,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2005,Saturn,ION,1,Sedan,automatic,1g8ag52f25z158173,pa,19,65479,silver,gray,hertz remarketing,3025,1800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
