Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2004,Porsche,Cayenne,S,suv,automatic,wp1ab29p84la68270,va,34,167591,silver,black,a&r motors llc,5800,6600,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
2009,Porsche,Cayenne,Base,suv,automatic,wp1aa29p99la05589,fl,35,95417,black,beige,tdaf remarketing,15450,17000,Tue Jun 16 2015 02:00:00 GMT-0700 (PDT)
2012,Porsche,Cayenne,S,suv,automatic,wp1ab2a2xcla49167,pa,43,35666,blue,beige,r hollenshead auto sales inc,44900,44250,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2014,Porsche,Cayman,Base,coupe,automatic,wp0aa2a82ek172608,fl,36,7289,red,black,braman motorcars,47400,46400,Wed Jun 17 2015 17:00:00 GMT-0700 (PDT)
2014,Porsche,911,Carrera,coupe,automatic,wp0aa2a97es107388,nv,42,11688,red,black,gaudin jaguar porsche of las vegas,71000,70250,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2014,Porsche,Panamera,4,sedan,automatic,wp0aa2a76el006352,pa,42,40158,white,tan,r hollenshead auto sales inc,63000,61500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a23ela71069,nv,49,16736,white,black,las vegas motorcars llc,77000,78000,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2014,Porsche,911,Carrera,coupe,automatic,wp0aa2a94es107476,nv,47,11366,red,black,gaudin jaguar porsche of las vegas,72000,71250,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2014,Porsche,Cayman,Base,coupe,manual,wp0aa2a81ek171210,fl,49,24288,white,beige,david j leahy jr,45800,44800,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2003,Porsche,Boxster,Base,convertible,manual,wp0ca29853u623867,pa,42,44811,green,gray,big tree auto brokers,11550,12600,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2008,Porsche,Cayman,Base,coupe,automatic,wp0aa29818u760223,nj,35,52814,black,black,wells fargo dealer services,20600,20200,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2005,Porsche,Cayenne,S,suv,automatic,wp1ab29p35la65312,nj,29,145106,gray,black,auto lender liquidation center,6775,7000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2005,Porsche,Cayenne,S,suv,automatic,wp1ab29p65la62646,il,22,87706,blue,black,nationwide acceptance,10750,9400,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2005,Porsche,Cayenne,Base,suv,automatic,wp1aa29p05la23148,fl,19,115176,blue,beige,innovate loan servicing corp,7425,6500,Thu Jun 11 2015 08:00:00 GMT-0700 (PDT)
2005,Porsche,Cayenne,Base,suv,automatic,wp1aa29p95la20720,va,39,117658,silver,black,sullivan auto trading inc,7325,8600,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2006,Porsche,Cayman S,Base,coupe,manual,wp0ab29886u784142,pa,35,107770,silver,gray,royal coast auto inc,14700,18500,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2006,Porsche,Cayman S,Base,coupe,manual,wp0ab29896u782934,pa,44,16469,black,black,r hollenshead auto sales inc,34600,32500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2006,Porsche,Boxster,Base,convertible,manual,wp0ca29846u710275,pa,42,60319,black,gray,dodge of paramus inc,17100,17000,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,Base,suv,automatic,wp1aa29p88la29395,pa,39,51461,black,black,lancaster car company llc,20400,20900,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,Base,suv,automatic,wp1aa29p78la18937,nv,19,75910,gray,black,remarketing by ge/manheim nevada,17750,13700,Fri Jun 19 2015 05:00:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a27dla79075,ca,39,22113,brown,tan,plutus motor group llc,65000,65000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,S,suv,automatic,wp1ab2a23dla83873,fl,4,29795,brown,beige,central florida auto gallery inc,56800,55000,Tue Jun 16 2015 02:10:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a26dla77205,fl,39,22033,white,gray,flag/mclaren tampa bay,63000,72200,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2014,Porsche,911,Turbo,coupe,automatic,wp0ad2a91es166878,fl,49,5993,white,black,flag/capital eurocars inc,146000,152000,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2002,Porsche,911,Carrera,convertible,automatic,wp0ca29902s652325,fl,27,89906,gray,gray,flag/bert smith euro collection,16900,16500,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2003,Porsche,Boxster,Base,convertible,manual,wp0ca298x3u623105,ca,49,43654,black,purple,jimmie johnson kearny mesa chevrolet,11950,12500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2006,Porsche,Cayman S,Base,coupe,automatic,wp0ab29836u781701,fl,43,11780,blue,black,best buy auto brokers inc,34700,35000,Tue Jun 30 2015 09:00:00 GMT-0700 (PDT)
2007,Porsche,Cayman,S,coupe,manual,wp0ab29867u780964,tx,34,66566,gray,black,texas direct auto,22900,23250,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2008,Porsche,911,Turbo,convertible,automatic,wp0cd29998s708097,pa,47,23959,black,black,r hollenshead auto sales inc,70000,69500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2010,Porsche,Cayenne,Base,suv,automatic,wp1aa2ap2ala08611,fl,35,151171,silver,gray,flag/bert smith euro collection,14000,13000,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2012,Porsche,Panamera,4,sedan,automatic,wp0aa2a75cl015623,ca,39,26558,black,black,sports trend auto sales,52200,50250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a27dla72028,fl,47,11735,gray,gray,flag/bert smith euro collection,67000,66000,Thu Jun 18 2015 02:45:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,Base,suv,automatic,wp1aa2a2xela09743,ca,46,10026,white,beige,the hertz corporation,51900,51300,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2014,Porsche,Boxster,Base,convertible,automatic,wp0ca2a87es121615,fl,44,12232,red,black,the hertz corporation,44600,44200,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2003,Porsche,Boxster,Base,convertible,automatic,wp0ca29833u623639,tx,41,57986,silver,black,texas direct auto,11000,10000,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,Base,suv,automatic,wp1aa29p36la23128,md,39,123637,blue,tan,autonation buick gmc laurel,7400,6800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Porsche,911,Turbo,coupe,manual,wp0ad29907s784975,il,35,23057,silver,black,progressive remarketing,65000,62000,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,Base,suv,automatic,wp1aa29p38la15419,fl,48,63094,white,brown,crown eurocars inc,18700,20800,Thu Jun 04 2015 02:45:00 GMT-0700 (PDT)
2014,Porsche,Boxster,Base,convertible,automatic,wp0ca2a82es121487,ca,43,16457,white,black,the hertz corporation,43200,44101,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,GTS,suv,automatic,wp1ad29p08la70627,ca,35,88404,black,black,high bid trading co inc,23000,27000,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a20dla71691,ca,43,25319,black,black,rusnak pasadena jaguar sterling pasadena,66000,64000,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2013,Porsche,Panamera,Base,sedan,automatic,wp0aa2a77dl010621,fl,35,36895,silver,gray,asanka cars.com inc,54600,54500,Thu Jun 04 2015 04:40:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,Base,suv,automatic,wp1aa2a24dla04472,fl,42,31738,white,tan,the collection,44000,42800,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
1999,Porsche,Boxster,Base,convertible,automatic,wp0ca2988xu629622,ca,37,82176,silver,black,econo automotive center inc,6625,6000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2003,Porsche,Boxster,S,convertible,manual,wp0cb29813u660783,ca,44,49111,burgundy,gray,jmj wholesale autos,12150,14750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2006,Porsche,Cayman S,Base,coupe,automatic,wp0ab298x6u782053,ca,46,21418,silver,black,rc motorcars,32600,33000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,Base,suv,automatic,wp1aa2a23dla03782,ca,25,25574,white,beige,audi of downtown l a,45300,42000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Porsche,Panamera,S Hybrid,sedan,automatic,wp0ad2a7xcl045224,ca,32,25453,black,black,prestige auto,49200,49000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Porsche,Panamera,Turbo,sedan,automatic,wp0ac2a72cl091083,ca,39,18005,black,black,rusnak westlake porsche,79000,77000,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,Turbo S,suv,automatic,wp1ac2a25ela87485,tx,42,3606,black,brown,stevinson imports inc,97000,95000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2014,Porsche,Cayman,Base,coupe,manual,wp0aa2a80ek170016,tx,48,8495,red,black,flag/reeves import motorca,48100,47000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,S,suv,automatic,wp1ab2a29ela58977,tx,45,4493,white,tan,flag/reeves import motorca,65000,63500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2010,Porsche,Panamera,4S,sedan,automatic,wp0ab2a72al065650,ca,32,36384,black,black,rusnak pasadena jaguar sterling pasadena,48100,48500,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2010,Porsche,Cayenne,Base,suv,manual,wp1aa2apxala04175,co,36,97962,red,tan,best auto brokers inc,18550,19500,Wed Jun 03 2015 04:45:00 GMT-0700 (PDT)
2010,Porsche,Panamera,4S,sedan,automatic,wp0ab2a7xal065556,tx,41,39485,blue,tan,flag/reeves import motorca,47600,44750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera S,coupe,manual,wp0ab2a92ds120528,pa,49,1842,black,black,porsche financial services,84000,82500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,Turbo,suv,automatic,wp1ac29p18la95278,ga,39,93752,black,tan,persichetti motorsports inc,20100,24400,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2009,Porsche,Cayenne,S,suv,automatic,wp1ab29p59la41471,fl,29,53894,black,black,napletons north palm auto park inc,22000,21800,Tue Jul 07 2015 06:30:00 GMT-0700 (PDT)
2010,Porsche,Cayenne,Base,suv,automatic,wp1aa2ap2ala02551,fl,44,44288,white,tan,the collection,28800,29000,Thu Jun 11 2015 02:15:00 GMT-0700 (PDT)
2011,Porsche,Panamera,4S,sedan,automatic,wp0ab2a79bl060916,ca,37,44017,white,black,audi beverly hills,48900,51500,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2012,Porsche,Cayenne,Base,suv,automatic,wp1aa2a27cla03847,ms,38,51872,black,black,primeritus,38000,37500,Thu Jun 18 2015 03:15:00 GMT-0700 (PDT)
2012,Porsche,Cayenne,Base,suv,automatic,wp1aa2a25cla04320,nv,41,89795,black,black,beverly hills porsche,32800,34250,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2012,Porsche,911,Carrera Black Edition,coupe,manual,wp0aa2a9xcs788188,pa,39,20434,black,black,rjk auto brokers llc,56100,59750,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2013,Porsche,Panamera,GTS,sedan,automatic,wp0af2a73dl075368,pa,41,49354,—,black,r hollenshead auto sales inc,69000,66000,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2012,Porsche,911,Carrera S (Midyear Redesign),coupe,manual,wp0ab2a97cs720377,mo,48,21574,gray,black,newbold toyota,71000,67000,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2013,Porsche,Panamera,4,sedan,automatic,wp0aa2a7xdl015585,nv,37,17983,white,black,beverly hills porsche,61000,58000,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera,coupe,manual,wp0aa2a94ds106746,pa,39,14789,blue,beige,porsche financial services,64000,62000,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2013,Porsche,Boxster,S,convertible,manual,wp0cb2a80ds133617,fl,47,13570,black,black,the collection,53300,50600,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Porsche,Panamera,Base,sedan,automatic,wp0aa2a78dl011146,nv,41,25641,black,tan,beverly hills porsche,56600,51750,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,S,suv,automatic,wp1ab2a2xdla85216,nv,5,29705,black,black,iautohaus,57100,56250,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,Base,suv,automatic,wp1aa29p86la27661,nj,2,94369,gray,gray,santander consumer,10150,6100,Tue Jul 07 2015 06:30:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,Base,suv,automatic,wp1aa29px8la20990,nv,43,72332,black,brown,vegas motorcars inc,17950,17900,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,Porsche,911,Turbo,convertible,manual,wp0cd2a99cs773133,fl,47,26136,white,black,ferco motors corp,88000,85100,Fri Jun 12 2015 02:25:00 GMT-0700 (PDT)
2001,Porsche,Boxster,S,convertible,manual,wp0cb29851u660086,tx,29,99210,white,black,david mcdavid honda,7050,7500,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,Turbo,suv,automatic,wp1ac29p36la91195,ca,32,112680,black,beige,high bid trading co inc,11650,14700,Wed Jun 17 2015 05:15:00 GMT-0700 (PDT)
2011,Porsche,Cayenne,S,suv,automatic,wp1ab2a25bla42285,ca,39,47140,black,beige,duval acura,37800,37500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera,coupe,automatic,wp0aa2a93ds107774,fl,47,4025,gray,tan,autosport usa,67000,68500,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera S,coupe,automatic,wp0ab2a92ds122523,ca,44,14953,black,black,prestige auto,78000,80000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a23ela72657,fl,43,18759,white,black,mercedes-benz of melbourne,77000,74200,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2014,Porsche,Panamera,S E-Hybrid,sedan,automatic,wp0ad2a71el044420,fl,43,5168,blue,gray,flag/rbm of atlanta,76000,65500,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,Diesel,suv,automatic,wp1af2a28ela34609,fl,48,23917,black,black,the collection,52100,53400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2001,Porsche,Boxster,S,convertible,manual,wp0cb298x1u660097,pa,48,43023,silver,black,adcock brothers inc,9350,14800,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2004,Porsche,Cayenne,Turbo,suv,automatic,wp1ac29p84la92369,ca,27,97127,black,black,california auto exchange,12900,13750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2002,Porsche,911,Carrera 4,convertible,manual,wp0ca29992s652517,pa,41,55817,black,gray,hiline motorsports llc,22800,24000,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2004,Porsche,Cayenne,S,suv,automatic,wp1ab29px4la67587,fl,29,105128,silver,gray,flag/ald motors inc,8550,8400,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2004,Porsche,Cayenne,Turbo,suv,automatic,wp1ac29p14la93315,ca,44,86503,silver,black,nice car,13950,16500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2005,Porsche,Boxster,Base,convertible,manual,wp0ca29895u712845,fl,4,109312,burgundy,black,arg inc,10050,11000,Fri Jun 19 2015 02:30:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,Base,suv,automatic,wp1aa29p16la25637,nv,36,55396,burgundy,beige,bul connections llc,12250,14300,Fri Jun 19 2015 04:45:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,S,suv,automatic,wp1ab29p96la68541,ca,37,77423,blue,gray,ecars,18150,19000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2011,Porsche,Panamera,Base,sedan,automatic,wp0aa2a74bl010637,fl,44,44893,gray,tan,the collection,45200,44250,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2011,Porsche,Cayenne,S Hybrid,suv,automatic,wp1ae2a22bla91614,fl,33,33258,black,black,braman motorcars,38000,39000,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2010,Porsche,Boxster,Base,convertible,automatic,wp0ca2a85as710138,ca,48,45389,black,black,unique automotive ltd,24900,26500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2011,Porsche,Panamera,S,sedan,automatic,wp0ab2a77bl062955,nv,36,55135,black,black,amigo auto sales,44900,43250,Fri Jun 19 2015 05:00:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,S,suv,automatic,wp1ab29p08la45412,fl,38,52064,gray,black,onemain rem/auto club of miami inc dba north dad,20800,18300,Fri Jun 19 2015 03:20:00 GMT-0700 (PDT)
2002,Porsche,911,Turbo,coupe,automatic,wp0ab29982s685688,ca,31,61175,gray,black,ferrari of orange county,30600,34000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2010,Porsche,Boxster,Base,convertible,automatic,wp0ca2a82as710548,fl,45,30358,red,tan,lauderdale imports ltd bmw pembrok pines,29300,30500,Fri Jun 19 2015 02:35:00 GMT-0700 (PDT)
2010,Porsche,Cayenne,Base,suv,automatic,wp1aa2ap9ala05818,tx,42,64490,gray,gray,houston auto plex inc,25100,23100,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2011,Porsche,Cayenne,S,suv,automatic,wp1ab2a20bla43036,ca,28,78967,black,black,gossler motors,32900,36000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a2xela75698,ca,44,10222,silver,black,mercedes benz of south bay,79000,79000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
1999,Porsche,Boxster,Base,convertible,automatic,wp0ca298xxu626298,ca,31,44358,blue,gray,l m auto wholesale,8525,6500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2011,Porsche,Panamera,Base,sedan,automatic,wp0aa2a77bl013466,wi,44,25451,silver,blue,concours motors inc,48100,44750,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Porsche,Panamera,4,sedan,automatic,wp0aa2a72cl072412,pa,43,32710,black,beige,r hollenshead auto sales inc,50800,51750,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2003,Porsche,Boxster,Base,convertible,manual,wp0ca29873u622462,pa,42,32338,blue,gray,my car llc,12650,13300,Fri Jun 19 2015 02:30:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,S,suv,automatic,wp1ab29p88la35971,az,27,122338,gold,tan,earnhardt,14700,12300,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2008,Porsche,Cayman,Base,coupe,manual,wp0aa298x8u760799,fl,31,69687,black,tan,d&a fine cars,18750,19500,Fri Jun 19 2015 02:25:00 GMT-0700 (PDT)
2009,Porsche,Cayenne,GTS,suv,automatic,wp1ad29p49la60409,nv,34,65234,black,black,kapitolia auto llc,30200,30250,Fri Jun 19 2015 05:00:00 GMT-0700 (PDT)
2011,Porsche,Panamera,4S,sedan,automatic,wp0ab2a74bl061729,ca,47,45661,black,black,clear view systems,48500,49000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,Porsche,Panamera,Base,sedan,automatic,wp0aa2a74cl018920,ca,37,35242,white,beige,prestige auto,49700,52000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,Porsche,Panamera,Base,sedan,automatic,wp0aa2a74dl016330,ca,5,12705,black,black,eurocar,57700,58500,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2008,Porsche,Boxster,Base,convertible,automatic,wp0ca29858u711177,tx,42,47068,black,black,hopper motorplex inc,23300,22700,Wed Jun 17 2015 03:15:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,S,suv,automatic,wp1ab29p16la68517,ca,25,63405,black,gray,ecars,20100,19000,Tue Jun 30 2015 09:30:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,GTS,suv,automatic,wp1ad29p98la74532,ca,44,100632,white,black,caseys cars inc,20800,22500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2008,Porsche,Cayman,S,coupe,manual,wp0ab29828u782728,fl,41,42647,red,tan,land rover palm beach,29800,30400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2014,Porsche,911,Carrera 4S,coupe,automatic,wp0ab2a93es121589,fl,48,9552,gray,black,braman motorcars,90000,88000,Wed Jun 17 2015 17:00:00 GMT-0700 (PDT)
2014,Porsche,Cayman,S,coupe,automatic,wp0ab2a8xek192098,fl,47,14968,blue,black,braman motorcars,57900,57200,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2004,Porsche,Cayenne,Turbo,suv,automatic,wp1ac29p64la90720,il,44,116636,silver,black,remarketing by ge/motorsource inc,11300,11000,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,S,suv,automatic,wp1ab29p36la67630,ca,29,98894,silver,gray,skyhigh remarketing inc,15350,14000,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2008,Porsche,Cayenne,Base,suv,automatic,wp1aa29p68la24390,fl,4,93462,black,black,flag/reeves import motorca,16300,16600,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2013,Porsche,Boxster,S,convertible,automatic,wp0cb2a82ds130251,fl,49,11015,silver,black,porsche of melbourne audi melbourne,54000,53800,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,Porsche,Panamera,Base,sedan,automatic,wp0aa2a78cl016684,ca,46,43580,white,beige,desert european motorcars,48200,50500,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2013,Porsche,Boxster,S,convertible,manual,wp0cb2a8xds132863,ca,5,1672,white,black,desert european motorcars,55800,58000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Porsche,Panamera,Turbo,sedan,automatic,wp0ac2a7xel073479,fl,5,2249,white,brown,flag/mclaren tampa bay,108000,108000,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2004,Porsche,Cayenne,S,suv,automatic,wp1ab29p14la64934,mn,45,127919,black,black,bmw of minnetonka,7625,10000,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2006,Porsche,Cayenne,S,suv,automatic,wp1ab29p36la62623,sc,26,83912,beige,tan,grow financial fcu,14450,11800,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2008,Porsche,Boxster,Base,convertible,automatic,wp0ca29868u710247,fl,41,29520,blue,black,lee f slaughter fine cars since 1948,26300,24300,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2008,Porsche,Boxster,Base,convertible,manual,wp0ca29818u712312,mo,43,41927,black,black,newbold toyota,24200,23000,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2011,Porsche,Cayenne,S,suv,automatic,wp1ab2a29bla43410,ca,41,71816,gray,black,desert european motorcars,34100,33750,Wed Jun 17 2015 05:15:00 GMT-0700 (PDT)
2014,Porsche,Cayenne,S,suv,automatic,wp1ab2a27ela55186,fl,47,15048,black,beige,porsche of melbourne audi melbourne,62000,59000,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,Porsche,Cayenne,S,suv,automatic,wp1ab2a25cla48086,fl,35,20075,white,beige,tech auto sales inc,48700,50000,Wed Jun 17 2015 04:40:00 GMT-0700 (PDT)
2012,Porsche,Panamera,S Hybrid,sedan,automatic,wp0ad2a73cl045551,ca,4,26922,black,black,prestige auto,48400,50000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,Porsche,Panamera,S,sedan,automatic,wp0ab2a74cl060730,fl,41,6208,gray,beige,the collection,58900,57500,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Porsche,Panamera,GTS,sedan,automatic,wp0af2a74dl075296,fl,46,7542,gray,black,the collection,83000,80000,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Porsche,Cayenne,GTS,suv,automatic,wp1ad2a27dla74569,fl,37,50918,silver,black,braman motorcars,58900,58800,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera 4S,convertible,automatic,wp0cb2a92ds155918,fl,49,19853,white,red,the collection,85000,87750,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera 4,coupe,automatic,wp0aa2a95ds106559,fl,37,24770,black,beige,braman motorcars,65000,62200,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera S,convertible,automatic,wp0cb2a97ds155588,fl,5,11693,white,red,the collection,87000,90000,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2015,Porsche,Macan,S,suv,automatic,wp1ab2a56flb54724,ca,48,14991,black,black,ubs wholesale,56100,55000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2002,Porsche,911,Carrera 4S,coupe,manual,wp0aa299x2s622711,ga,35,102912,blue,brown,innovative auto llc,16050,15000,Tue Jun 16 2015 06:10:00 GMT-0700 (PDT)
2003,Porsche,Boxster,S,convertible,manual,wp0cb298x3u660992,tx,28,86857,yellow,black,autonation mitsubishi,9200,11600,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2008,Porsche,Boxster,Base,convertible,automatic,wp0ca29838u711498,ga,29,59350,black,black,jim ellis,20600,19900,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2011,Porsche,911,Turbo,Convertible,automatic,wp0cd2a93bs773479,fl,41,12897,gray,beige,porsche of melbourne audi melbourne,102000,98800,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,Porsche,Panamera,S,sedan,automatic,wp0ab2a74cl062025,ca,33,44854,white,beige,prestige auto,52400,55500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,Porsche,Panamera,4,sedan,automatic,wp0aa2a72dl013927,fl,42,11098,black,black,flag/left lane exotics llc,62000,59200,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2013,Porsche,Panamera,Base,sedan,automatic,wp0aa2a79dl014055,ca,37,16332,gray,black,desert european motorcars,58300,54000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2013,Porsche,911,Carrera 4S,convertible,automatic,wp0cb2a93ds156835,fl,47,5950,black,black,braman motors,90000,85500,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,Porsche,Cayenne,S,suv,automatic,wp1ab2a2xcla49427,fl,34,35497,blue,tan,porsche financial services,46900,41000,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
